date,STOCK_RELIANCE,STOCK_TCS,STOCK_HDFCBANK,STOCK_INFY,STOCK_ICICIBANK,STOCK_HUL,STOCK_INDUSINDBK,STOCK_SBIN,STOCK_BHARTIARTL,STOCK_ARTI,STOCK_ATUL,STOCK_BORORENEW,STOCK_CROMPTON,STOCK_DEEPAKNTR,STOCK_LLOYDS,STOCK_MACPOWER,STOCK_PERSISTENT,STOCK_RADICO,STOCK_SUPRAJIT,STOCK_TANLA,STOCK_TIMKEN,STOCK_VBL
2000-04-14,16.669382095336914,,9.28148078918457,86.63198852539062,,141.799560546875,,12.828143119812012,,,,,,,,,,,,,,
2000-04-17,15.99659538269043,,8.539605140686035,79.70160675048828,,136.4693145751953,,12.5079927444458,,,,,,,,,,,,,,
2000-04-18,16.08504867553711,,8.906533241271973,73.32583618164062,,135.66073608398438,,12.742557525634766,,,,,,,,,,,,,,
2000-04-19,16.878450393676758,,9.080975532531738,67.7485122680664,,137.72076416015625,,12.853501319885254,,,,,,,,,,,,,,
2000-04-20,18.10607147216797,,9.050899505615234,71.05177307128906,,139.1206817626953,,12.897875785827637,,,,,,,,,,,,,,
2000-04-21,18.10607147216797,,9.050899505615234,71.05177307128906,,139.1206817626953,,12.897875785827637,,,,,,,,,,,,,,
2000-04-24,18.063182830810547,,9.307547569274902,68.88247680664062,,139.99530029296875,,12.755234718322754,,,,,,,,,,,,,,
2000-04-25,17.800504684448242,,9.261429786682129,67.02243041992188,,133.59791564941406,,12.723540306091309,,,,,,,,,,,,,,
2000-04-26,19.18895149230957,,9.995285987854004,72.35397338867188,,137.41822814941406,,13.636436462402344,,,,,,,,,,,,,,
2000-04-27,18.52956771850586,,9.844905853271484,74.64665985107422,,136.1530303955078,,13.103911399841309,,,,,,,,,,,,,,
2000-04-28,18.497400283813477,,9.8308744430542,75.9217300415039,,131.90919494628906,,13.088062286376953,,,,,,,,,,,,,,
2000-05-01,18.497400283813477,,9.8308744430542,75.9217300415039,,131.90919494628906,,13.088062286376953,,,,,,,,,,,,,,
2000-05-02,17.645034790039062,,10.073486328125,73.69361114501953,,120.29141998291016,,12.409728050231934,,,,,,,,,,,,,,
2000-05-03,17.583385467529297,,9.872980117797852,71.50244140625,,120.24469757080078,,12.463614463806152,,,,,,,,,,,,,,
2000-05-04,18.07658576965332,,10.05744457244873,76.46299743652344,,132.56651306152344,,12.875691413879395,,,,,,,,,,,,,,
2000-05-05,17.9774169921875,,10.420361518859863,80.07552337646484,,139.52772521972656,,12.767911911010742,,,,,,,,,,,,,,
2000-05-08,17.368961334228516,,10.444426536560059,71.02476501464844,,131.63136291503906,,12.577726364135742,,,,,,,,,,,,,,
2000-05-09,17.602157592773438,,10.482522010803223,73.6253662109375,,135.1023406982422,,12.498481750488281,,,,,,,,,,,,,,
2000-05-10,17.435970306396484,,10.532648086547852,72.54989624023438,,132.8937530517578,,12.530182838439941,,,,,,,,,,,,,,
2000-05-11,16.98029899597168,,10.658966064453125,66.00624084472656,,126.02054595947266,,12.013504028320312,,,,,,,,,,,,,,
2000-05-12,16.934736251831055,,10.510589599609375,64.13616180419922,,125.31643676757812,,11.86135482788086,,,,,,,,,,,,,,
2000-05-15,17.127721786499023,,10.310084342956543,64.86905670166016,,127.8055648803711,,11.956445693969727,,,,,,,,,,,,,,
2000-05-16,17.01515007019043,,10.275999069213867,64.1642074584961,,128.0915985107422,,11.934259414672852,,,,,,,,,,,,,,
2000-05-17,17.092880249023438,,10.348179817199707,65.08918762207031,,127.4645004272461,,12.05471134185791,,,,,,,,,,,,,,
2000-05-18,16.62381362915039,,10.267977714538574,64.48158264160156,,129.5327911376953,,11.68384838104248,,,,,,,,,,,,,,
2000-05-19,16.918657302856445,,10.255946159362793,60.35441589355469,,123.58096313476562,,11.747243881225586,,,,,,,,,,,,,,
2000-05-22,16.749786376953125,,9.979246139526367,55.51818084716797,,122.16447448730469,,11.588754653930664,,,,,,,,,,,,,,
2000-05-23,16.873088836669922,,9.373717308044434,56.24127197265625,,121.21285247802734,,11.436602592468262,,,,,,,,,,,,,,
2000-05-24,16.765871047973633,,9.708562850952148,56.530574798583984,,122.18099975585938,,11.449281692504883,,,,,,,,,,,,,,
2000-05-25,16.768550872802734,,9.367701530456543,56.45439529418945,,123.01156616210938,,11.68384838104248,,,,,,,,,,,,,,
2000-05-26,16.964218139648438,,9.23336124420166,55.886009216308594,,137.68502807617188,,11.905731201171875,,,,,,,,,,,,,,
2000-05-29,18.197206497192383,,9.00879192352295,55.07273483276367,,141.4970703125,,12.203694343566895,,,,,,,,,,,,,,
2000-05-30,18.430395126342773,,8.974702835083008,58.58387756347656,,140.19613647460938,,12.590407371520996,,,,,,,,,,,,,,
2000-05-31,18.43575096130371,,9.235366821289062,65.42475891113281,,141.85458374023438,,12.920068740844727,,,,,,,,,,,,,,
2000-06-01,18.18379783630371,,9.193258285522461,65.37712860107422,,136.9891357421875,,12.634787559509277,,,,,,,,,,,,,,
2000-06-02,18.08998680114746,,9.80480670928955,70.43022155761719,,140.5371551513672,,12.809122085571289,,,,,,,,,,,,,,
2000-06-05,18.18379783630371,,9.907064437866211,74.80280303955078,,141.0899658203125,,13.046856880187988,,,,,,,,,,,,,,
2000-06-06,18.162357330322266,,9.808815956115723,74.51950073242188,,142.59169006347656,,13.249724388122559,,,,,,,,,,,,,,
2000-06-07,18.116788864135742,,9.604297637939453,73.25707244873047,,141.6510467529297,,13.240217208862305,,,,,,,,,,,,,,
2000-06-08,18.272254943847656,,9.638385772705078,73.91423797607422,,143.642333984375,,13.959753036499023,,,,,,,,,,,,,,
2000-06-09,18.291013717651367,,9.834882736206055,74.1773910522461,,143.29855346679688,,14.137262344360352,,,,,,,,,,,,,,
2000-06-12,18.194522857666016,,9.798789024353027,72.58026123046875,,139.530517578125,,13.832962989807129,,,,,,,,,,,,,,
2000-06-13,18.146270751953125,,10.169731140136719,72.6386947631836,,137.4814910888672,,13.804437637329102,,,,,,,,,,,,,,
2000-06-14,18.084627151489258,,10.037394523620605,73.03741455078125,,139.35723876953125,,13.991456985473633,,,,,,,,,,,,,,
2000-06-15,17.768335342407227,,10.061454772949219,77.42396545410156,,136.67286682128906,,14.146777153015137,,,,,,,,,,,,,,
2000-06-16,17.81122589111328,,10.06546688079834,78.4363784790039,,137.09091186523438,,14.809260368347168,,,,,,,,,,,,,,
2000-06-19,17.76297950744629,,10.091533660888672,80.07274627685547,,139.3710174560547,,14.66661548614502,,,,,,,,,,,,,,
2000-06-20,17.706687927246094,,10.20982837677002,81.59882354736328,,138.1470489501953,,15.037482261657715,,,,,,,,,,,,,,
2000-06-21,17.645034790039062,,10.273991584777832,79.46556854248047,,141.54656982421875,,14.283072471618652,,,,,,,,,,,,,,
2000-06-22,18.494728088378906,,10.310084342956543,79.57635498046875,,146.0819549560547,,14.612733840942383,,,,,,,,,,,,,,
2000-06-23,18.10607147216797,,10.322114944458008,77.2080307006836,,154.4046630859375,,14.9994478225708,,,,,,,,,,,,,,
2000-06-26,17.752254486083984,,10.231884956359863,75.56184387207031,,151.81378173828125,,14.44156551361084,,,,,,,,,,,,,,
2000-06-27,17.931842803955078,,10.101556777954102,76.25686645507812,,155.32330322265625,,14.39401626586914,,,,,,,,,,,,,,
2000-06-28,17.891633987426758,,10.04340934753418,76.81121826171875,,158.51927185058594,,14.485941886901855,,,,,,,,,,,,,,
2000-06-29,18.34730339050293,,10.330133438110352,78.4349365234375,,158.94557189941406,,14.584202766418457,,,,,,,,,,,,,,
2000-06-30,18.269575119018555,,10.119601249694824,77.6861801147461,,156.09613037109375,,14.416204452514648,,,,,,,,,,,,,,
2000-07-03,18.66358757019043,,10.773252487182617,80.23960876464844,,148.76634216308594,,14.784782409667969,,,,,,,,,,,,,,
2000-07-04,18.51616668701172,,11.182291030883789,81.794189453125,,152.4656219482422,,14.948241233825684,,,,,,,,,,,,,,
2000-07-05,18.9852352142334,,11.14820671081543,80.39759826660156,,157.70799255371094,,14.909778594970703,,,,,,,,,,,,,,
2000-07-06,19.424819946289062,,11.065996170043945,79.16178894042969,,153.91232299804688,,14.679018020629883,,,,,,,,,,,,,,
2000-07-07,19.363176345825195,,11.300590515136719,79.34314727783203,,152.317138671875,,14.868112564086914,,,,,,,,,,,,,,
2000-07-10,19.7545108795166,,11.0559720993042,77.55718231201172,,153.47225952148438,,14.659788131713867,,,,,,,,,,,,,,
2000-07-11,20.15389060974121,,11.02188777923584,77.33891296386719,,152.97720336914062,,14.78798770904541,,,,,,,,,,,,,,
2000-07-12,19.837604522705078,,10.743182182312012,78.16431427001953,,155.425048828125,,14.749529838562012,,,,,,,,,,,,,,
2000-07-13,19.607091903686523,,10.660972595214844,75.07575988769531,,161.11837768554688,,14.704659461975098,,,,,,,,,,,,,,
2000-07-14,19.363176345825195,,10.658966064453125,72.63494110107422,,162.38356018066406,,14.46428108215332,,,,,,,,,,,,,,
2000-07-17,19.475751876831055,,10.199804306030273,71.91098022460938,,153.14215087890625,,14.358516693115234,,,,,,,,,,,,,,
2000-07-18,19.199670791625977,,10.03538990020752,69.68562316894531,,151.79449462890625,,14.768762588500977,,,,,,,,,,,,,,
2000-07-19,18.98255729675293,,10.075491905212402,68.47555541992188,,147.1738739013672,,14.310446739196777,,,,,,,,,,,,,,
2000-07-20,19.170188903808594,,9.959196090698242,68.68260192871094,,144.01087951660156,,14.092500686645508,,,,,,,,,,,,,,
2000-07-21,18.43575096130371,,9.68851089477539,68.7017593383789,,141.095458984375,,13.973910331726074,,,,,,,,,,,,,,
2000-07-24,17.50298309326172,,9.271455764770508,64.05109405517578,,132.2392120361328,,12.823309898376465,,,,,,,,,,,,,,
2000-07-25,17.89967918395996,,9.73061752319336,66.54376220703125,,131.7440643310547,,12.980353355407715,,,,,,,,,,,,,,
2000-07-26,17.454729080200195,,9.824853897094727,62.2216796875,,132.43170166015625,,12.477167129516602,,,,,,,,,,,,,,
2000-07-27,18.443801879882812,,9.80480670928955,63.44721984863281,,132.32176208496094,,12.669466018676758,,,,,,,,,,,,,,
2000-07-28,18.25080680847168,,9.427851676940918,63.99030303955078,,130.0388946533203,,13.195091247558594,,,,,,,,,,,,,,
2000-07-31,18.055139541625977,,9.339629173278809,63.20460510253906,,132.43170166015625,,12.861763954162598,,,,,,,,,,,,,,
2000-08-01,18.146270751953125,,9.121075630187988,63.08218765258789,,132.43170166015625,,12.816898345947266,,,,,,,,,,,,,,
2000-08-02,18.173080444335938,,8.982726097106934,61.9505729675293,,132.4042510986328,,13.015610694885254,,,,,,,,,,,,,,
2000-08-03,18.1007080078125,,10.123611450195312,60.3006477355957,,131.0289764404297,,12.85535717010498,,,,,,,,,,,,,,
2000-08-04,17.695972442626953,,10.015338897705078,59.128387451171875,,140.71038818359375,,12.941892623901367,,,,,,,,,,,,,,
2000-08-07,17.704010009765625,,9.431861877441406,60.190345764160156,,140.8204345703125,,12.864972114562988,,,,,,,,,,,,,,
2000-08-08,17.736173629760742,,10.147671699523926,69.7295913696289,,137.60244750976562,,13.031636238098145,,,,,,,,,,,,,,
2000-08-09,17.888954162597656,,9.786762237548828,70.78028106689453,,131.9366912841797,,13.01240348815918,,,,,,,,,,,,,,
2000-08-10,17.66648292541504,,9.770718574523926,67.9655990600586,,132.4042510986328,,12.868180274963379,,,,,,,,,,,,,,
2000-08-11,17.650400161743164,,9.71257209777832,67.63839721679688,,128.05856323242188,,12.788052558898926,,,,,,,,,,,,,,
2000-08-14,17.655757904052734,,9.764704704284668,68.05860900878906,,129.70883178710938,,12.77523136138916,,,,,,,,,,,,,,
2000-08-15,17.655757904052734,,9.764704704284668,68.05860900878906,,129.70883178710938,,12.77523136138916,,,,,,,,,,,,,,
2000-08-16,18.087305068969727,,9.864959716796875,72.31010437011719,,134.05447387695312,,12.913047790527344,,,,,,,,,,,,,,
2000-08-17,18.10607147216797,,9.903053283691406,70.68869018554688,,133.806884765625,,12.663053512573242,,,,,,,,,,,,,,
2000-08-18,18.063182830810547,,9.606305122375488,74.51249694824219,,134.60455322265625,,12.618185043334961,,,,,,,,,,,,,,
2000-08-21,18.039058685302734,,9.431861877441406,74.46577453613281,,134.90708923339844,,12.656645774841309,,,,,,,,,,,,,,
2000-08-22,18.135549545288086,,9.243385314941406,77.55013275146484,,133.421875,,12.675880432128906,,,,,,,,,,,,,,
2000-08-23,18.20256233215332,,9.335620880126953,75.2131576538086,,136.74984741210938,,12.800870895385742,,,,,,,,,,,,,,
2000-08-24,17.990814208984375,,9.285491943359375,76.7574462890625,,134.2744903564453,,12.77523136138916,,,,,,,,,,,,,,
2000-08-25,17.883590698242188,,9.576226234436035,76.24142456054688,,132.76177978515625,,12.727154731750488,,,,,,,,,,,,,,
2000-08-28,17.808547973632812,,9.431861877441406,72.89529418945312,,132.70677185058594,,12.794461250305176,,,,,,,,,,,,,,
2000-08-29,17.712047576904297,,9.413817405700684,73.30239868164062,,131.35906982421875,,12.772025108337402,,,,,,,,,,,,,,
2000-08-30,18.06049919128418,,9.459935188293457,73.40290832519531,,131.4415740966797,,12.864972114562988,,,,,,,,,,,,,,
2000-08-31,18.04174041748047,,9.598281860351562,77.83950805664062,,131.4415740966797,,12.720747947692871,,,,,,,,,,,,,,
2000-09-01,18.04174041748047,,9.598281860351562,77.83950805664062,,131.4415740966797,,12.720747947692871,,,,,,,,,,,,,,
2000-09-04,18.97183609008789,,9.562193870544434,80.48126983642578,,136.28521728515625,,12.929073333740234,,,,,,,,,,,,,,
2000-09-05,19.07101058959961,,9.594273567199707,79.75865173339844,,135.2610626220703,,13.150218963623047,,,,,,,,,,,,,,
2000-09-06,19.491836547851562,,9.726609230041504,78.15453338623047,,139.41278076171875,,13.377779006958008,,,,,,,,,,,,,,
2000-09-07,19.39801788330078,,9.6283597946167,78.13207244873047,,139.55117797851562,,13.342519760131836,,,,,,,,,,,,,,
2000-09-08,19.8831729888916,,9.566202163696289,80.23168182373047,,138.0288543701172,,13.637383460998535,,,,,,,,,,,,,,
2000-09-11,20.539873123168945,,9.6283597946167,81.15760040283203,,139.0806427001953,,13.643794059753418,,,,,,,,,,,,,,
2000-09-12,20.55594825744629,,9.473968505859375,82.6500473022461,,139.91094970703125,,13.637383460998535,,,,,,,,,,,,,,
2000-09-13,20.129764556884766,,9.457928657531738,81.4786605834961,,138.0288543701172,,13.198296546936035,,,,,,,,,,,,,,
2000-09-14,20.14048957824707,,9.323586463928223,80.31439208984375,,133.351318359375,,13.089323997497559,,,,,,,,,,,,,,
2000-09-15,19.617809295654297,,9.129096984863281,79.43800354003906,,133.268310546875,,12.804078102111816,,,,,,,,,,,,,,
2000-09-18,18.559051513671875,,8.395241737365723,74.84671783447266,,131.52459716796875,,12.547675132751465,,,,,,,,,,,,,,
2000-09-19,18.0980281829834,,9.237370491027832,71.43560028076172,,128.23092651367188,,12.233582496643066,,,,,,,,,,,,,,
2000-09-20,18.628746032714844,,9.024832725524902,72.88127899169922,,127.17919158935547,,12.419474601745605,,,,,,,,,,,,,,
2000-09-21,18.650188446044922,,8.984728813171387,70.85601806640625,,128.56309509277344,,12.323324203491211,,,,,,,,,,,,,,
2000-09-22,18.13823890686035,,8.698004722595215,65.82160186767578,,123.24893188476562,,11.733598709106445,,,,,,,,,,,,,,
2000-09-25,18.331220626831055,,8.974702835083008,70.49517059326172,,117.35359954833984,,11.957952499389648,,,,,,,,,,,,,,
2000-09-26,18.296375274658203,,8.916560173034668,67.75292205810547,,116.77239227294922,,11.672704696655273,,,,,,,,,,,,,,
2000-09-27,18.8646183013916,,9.088995933532715,69.74732208251953,,118.04557800292969,,11.573347091674805,,,,,,,,,,,,,,
2000-09-28,18.52688980102539,,8.978713989257812,68.9588394165039,,110.93236541748047,,11.339383125305176,,,,,,,,,,,,,,
2000-09-29,18.36071014404297,,9.393765449523926,68.81348419189453,,115.44386291503906,,11.374637603759766,,,,,,,,,,,,,,
2000-10-02,18.36071014404297,,9.393765449523926,68.81348419189453,,115.44386291503906,,11.374637603759766,,,,,,,,,,,,,,
2000-10-03,18.39554786682129,,9.596278190612793,69.835693359375,,117.2152328491211,,11.034903526306152,,,,,,,,,,,,,,
2000-10-04,18.583175659179688,,9.4679536819458,71.52864074707031,,118.48841094970703,,11.169515609741211,,,,,,,,,,,,,,
2000-10-05,18.234722137451172,,9.409804344177246,70.26988983154297,,118.95893859863281,,11.028493881225586,,,,,,,,,,,,,,
2000-10-06,18.24812889099121,,9.800797462463379,70.42975616455078,,118.37772369384766,,10.99323558807373,,,,,,,,,,,,,,
2000-10-09,18.25080680847168,,9.750669479370117,69.11917114257812,,114.03228759765625,,11.054131507873535,,,,,,,,,,,,,,
2000-10-10,17.96936798095703,,9.586252212524414,68.62276458740234,,105.89502716064453,,11.025286674499512,,,,,,,,,,,,,,
2000-10-11,17.706687927246094,,9.490008354187012,63.701927185058594,,105.0093002319336,,10.775296211242676,,,,,,,,,,,,,,
2000-10-12,17.548545837402344,,9.481987953186035,63.51171875,,106.55928039550781,,10.788115501403809,,,,,,,,,,,,,,
2000-10-13,17.063392639160156,,9.481987953186035,60.92088317871094,,102.40760803222656,,10.611842155456543,,,,,,,,,,,,,,
2000-10-16,16.63453483581543,,9.498029708862305,60.9620361328125,,95.70963287353516,,10.6535062789917,,,,,,,,,,,,,,
2000-10-17,16.186906814575195,,9.53411865234375,60.42827224731445,,95.4051742553711,,10.34582233428955,,,,,,,,,,,,,,
2000-10-18,15.993914604187012,,9.546149253845215,58.23894119262695,,95.26677703857422,,10.188777923583984,,,,,,,,,,,,,,
2000-10-19,16.25122833251953,,9.700542449951172,62.32685089111328,,98.17295837402344,,10.214418411254883,,,,,,,,,,,,,,
2000-10-20,15.980515480041504,,9.812827110290527,66.59424591064453,,96.70600891113281,,10.323389053344727,,,,,,,,,,,,,,
2000-10-23,15.323816299438477,,9.748661994934082,64.22402954101562,,94.32576751708984,,10.034933090209961,,,,,,,,,,,,,,
2000-10-24,15.691035270690918,,9.754678726196289,65.62577056884766,,93.44004821777344,,9.983654975891113,,,,,,,,,,,,,,
2000-10-25,16.353090286254883,,9.68049144744873,67.17108917236328,,96.124755859375,,10.076601028442383,,,,,,,,,,,,,,
2000-10-26,16.379894256591797,,9.678487777709961,66.78768157958984,,96.34619140625,,10.191981315612793,,,,,,,,,,,,,,
2000-10-27,16.24051284790039,,9.624348640441895,67.33895111083984,,93.55074310302734,,10.163138389587402,,,,,,,,,,,,,,
2000-10-30,16.135976791381836,,9.901050567626953,66.50292205810547,,96.06944274902344,,10.066986083984375,,,,,,,,,,,,,,
2000-10-31,16.1976261138916,,10.047422409057617,66.70307922363281,,98.47737121582031,,10.464408874511719,,,,,,,,,,,,,,
2000-11-01,16.54071617126465,,9.911075592041016,68.29231262207031,,100.38716888427734,,11.124642372131348,,,,,,,,,,,,,,
2000-11-02,16.92401695251465,,10.103562355041504,69.26956939697266,,100.774658203125,,11.05733871459961,,,,,,,,,,,,,,
2000-11-03,16.92133331298828,,9.949170112609863,70.79007720947266,,102.0478515625,,11.204769134521484,,,,,,,,,,,,,,
2000-11-06,16.7631893157959,,10.025365829467773,71.06782531738281,,97.78546905517578,,11.163106918334961,,,,,,,,,,,,,,
2000-11-07,16.789997100830078,,9.975235939025879,72.10813903808594,,99.33540344238281,,11.124642372131348,,,,,,,,,,,,,,
2000-11-08,17.071435928344727,,9.780746459960938,74.35763549804688,,103.23796844482422,,11.227204322814941,,,,,,,,,,,,,,
2000-11-09,17.108963012695312,,9.822851181030273,74.09674835205078,,105.7843246459961,,11.11182689666748,,,,,,,,,,,,,,
2000-11-10,16.680097579956055,,9.8308744430542,72.36205291748047,,103.1826171875,,10.826577186584473,,,,,,,,,,,,,,
2000-11-13,16.21103286743164,,9.638385772705078,68.834716796875,,102.26921844482422,,10.582996368408203,,,,,,,,,,,,,,
2000-11-14,16.674739837646484,,9.455923080444336,71.5274429321289,,103.21028137207031,,10.810553550720215,,,,,,,,,,,,,,
2000-11-15,16.78463363647461,,9.638385772705078,71.14218139648438,,104.37278747558594,,11.082977294921875,,,,,,,,,,,,,,
2000-11-16,16.706899642944336,,9.32759952545166,70.57499694824219,,101.0237045288086,,11.147079467773438,,,,,,,,,,,,,,
2000-11-17,16.664020538330078,,9.213310241699219,71.41150665283203,,101.60498046875,,10.836193084716797,,,,,,,,,,,,,,
2000-11-20,16.62917137145996,,9.169198989868164,71.5952377319336,,102.46297454833984,,10.832987785339355,,,,,,,,,,,,,,
2000-11-21,16.57020378112793,,9.010795593261719,71.37828063964844,,101.79871368408203,,10.733633041381836,,,,,,,,,,,,,,
2000-11-22,16.519275665283203,,8.986736297607422,69.68427276611328,,100.83000946044922,,10.813756942749023,,,,,,,,,,,,,,
2000-11-23,16.680097579956055,,8.696000099182129,69.54682922363281,,96.4569091796875,,10.76888656616211,,,,,,,,,,,,,,
2000-11-24,16.79803466796875,,8.970694541931152,69.74554443359375,,95.51586151123047,,10.858627319335938,,,,,,,,,,,,,,
2000-11-27,17.084836959838867,,9.052902221679688,70.81674194335938,,97.0934829711914,,11.41950798034668,,,,,,,,,,,,,,
2000-11-28,17.663803100585938,,8.888489723205566,69.72355651855469,,101.88174438476562,,11.983592987060547,,,,,,,,,,,,,,
2000-11-29,17.540508270263672,,8.904528617858887,69.03106689453125,,102.60134887695312,,11.573347091674805,,,,,,,,,,,,,,
2000-11-30,17.5914306640625,,8.868437767028809,67.1818618774414,,107.11286926269531,,11.695137977600098,,,,,,,,,,,,,,
2000-12-01,17.5887508392334,,8.6719388961792,68.1557846069336,,107.58341217041016,,12.076539039611816,,,,,,,,,,,,,,
2000-12-04,17.829986572265625,,8.675948143005371,67.16500091552734,,103.95762634277344,,12.483577728271484,,,,,,,,,,,,,,
2000-12-05,18.15699577331543,,8.587728500366211,67.15705871582031,,103.01652526855469,,12.435502052307129,,,,,,,,,,,,,,
2000-12-06,18.079265594482422,,8.820316314697266,68.3082275390625,,107.83248138427734,,12.252815246582031,,,,,,,,,,,,,,
2000-12-07,18.09534454345703,,8.752143859863281,68.14129638671875,,106.47624969482422,,12.326529502868652,,,,,,,,,,,,,,
2000-12-08,18.194522857666016,,8.78823471069336,69.12321472167969,,105.95040130615234,,12.621393203735352,,,,,,,,,,,,,,
2000-12-11,18.545656204223633,,8.926582336425781,69.85260772705078,,106.28255462646484,,12.598956108093262,,,,,,,,,,,,,,
2000-12-12,18.45720100402832,,9.167191505432129,69.70062255859375,,104.70487976074219,,12.361786842346191,,,,,,,,,,,,,,
2000-12-13,18.623380661010742,,9.403790473937988,71.28290557861328,,106.22716522216797,,12.768821716308594,,,,,,,,,,,,,,
2000-12-14,18.564416885375977,,9.193258285522461,70.41975402832031,,106.91913604736328,,12.698311805725098,,,,,,,,,,,,,,
2000-12-15,18.116788864135742,,8.812295913696289,67.35250854492188,,107.02984619140625,,12.288069725036621,,,,,,,,,,,,,,
2000-12-18,18.296375274658203,,8.706026077270508,66.33975219726562,,109.6868667602539,,12.220763206481934,,,,,,,,,,,,,,
2000-12-19,18.194522857666016,,8.623817443847656,64.42505645751953,,112.2608871459961,,12.598956108093262,,,,,,,,,,,,,,
2000-12-20,18.32585906982422,,8.820316314697266,62.10402297973633,,108.24765014648438,,12.595751762390137,,,,,,,,,,,,,,
2000-12-21,18.349985122680664,,8.728082656860352,58.69216537475586,,110.24044036865234,,12.393837928771973,,,,,,,,,,,,,,
2000-12-22,18.13018798828125,,8.6719388961792,54.35079574584961,,110.90472412109375,,12.028460502624512,,,,,,,,,,,,,,
2000-12-25,18.13018798828125,,8.6719388961792,54.35079574584961,,110.90472412109375,,12.028460502624512,,,,,,,,,,,,,,
2000-12-26,17.583385467529297,,8.635847091674805,51.62018966674805,,112.37161254882812,,11.746417045593262,,,,,,,,,,,,,,
2000-12-27,17.854114532470703,,8.752143859863281,51.32280349731445,,116.2741928100586,,11.74321460723877,,,,,,,,,,,,,,
2000-12-28,18.162357330322266,,8.824325561523438,51.87594985961914,,114.28137969970703,,12.070123672485352,,,,,,,,,,,,,,
2000-12-29,18.170394897460938,,8.934606552124023,53.2478141784668,,114.33675384521484,,12.348965644836426,,,,,,,,,,,,,,
2001-01-01,18.320499420166016,,8.91254997253418,52.3079833984375,,110.4895248413086,,12.499602317810059,,,,,,,,,,,,,,
2001-01-02,18.99327850341797,,8.982726097106934,53.1238899230957,,109.93599700927734,,13.191885948181152,,,,,,,,,,,,,,
2001-01-03,19.30152130126953,,9.056913375854492,52.50155258178711,,111.62432098388672,,13.92904281616211,,,,,,,,,,,,,,
2001-01-04,19.180904388427734,,9.036863327026367,57.056156158447266,,116.66168975830078,,13.630973815917969,,,,,,,,,,,,,,
2001-01-05,19.529356002807617,,9.167191505432129,59.675010681152344,,114.83490753173828,,13.778404235839844,,,,,,,,,,,,,,
2001-01-08,19.3095645904541,,9.229351043701172,55.964847564697266,,116.24650573730469,,13.637383460998535,,,,,,,,,,,,,,
2001-01-09,19.18895149230957,,9.453917503356934,55.43415069580078,,119.84463500976562,,13.42585277557373,,,,,,,,,,,,,,
2001-01-10,18.853900909423828,,9.03886604309082,52.98598098754883,,114.41971588134766,,13.893787384033203,,,,,,,,,,,,,,
2001-01-11,19.073692321777344,,9.179221153259277,51.88483428955078,,113.22962951660156,,13.829682350158691,,,,,,,,,,,,,,
2001-01-12,19.006685256958008,,9.516075134277344,54.244178771972656,,111.34757232666016,,14.156597137451172,,,,,,,,,,,,,,
2001-01-15,19.060287475585938,,9.985262870788574,57.69204330444336,,107.38964080810547,,14.14698314666748,,,,,,,,,,,,,,
2001-01-16,19.7491512298584,,10.025365829467773,57.02669906616211,,110.65562438964844,,14.243135452270508,,,,,,,,,,,,,,
2001-01-17,19.408740997314453,,9.991275787353516,58.89369583129883,,113.00819396972656,,13.973910331726074,,,,,,,,,,,,,,
2001-01-18,19.553478240966797,,10.021354675292969,60.132301330566406,,110.60022735595703,,14.02519416809082,,,,,,,,,,,,,,
2001-01-19,19.78667640686035,,10.095541000366211,63.121463775634766,,110.84937286376953,,14.076476097106934,,,,,,,,,,,,,,
2001-01-22,20.076160430908203,,9.947168350219727,63.931785583496094,,111.26449584960938,,14.095698356628418,,,,,,,,,,,,,,
2001-01-23,20.459455490112305,,10.01132869720459,63.178524017333984,,111.37522888183594,,14.56363582611084,,,,,,,,,,,,,,
2001-01-24,20.3897647857666,,10.001303672790527,63.85792922973633,,112.42694091796875,,14.48991870880127,,,,,,,,,,,,,,
2001-01-25,20.46213722229004,,10.009322166442871,63.46888732910156,,113.94928741455078,,15.009140014648438,,,,,,,,,,,,,,
2001-01-26,20.46213722229004,,10.009322166442871,63.46888732910156,,113.94928741455078,,15.009140014648438,,,,,,,,,,,,,,
2001-01-29,20.245023727416992,,9.836889266967773,62.054473876953125,,112.70375061035156,,14.679018020629883,,,,,,,,,,,,,,
2001-01-30,20.88831901550293,,10.001303672790527,64.41806030273438,,116.91075897216797,,14.749529838562012,,,,,,,,,,,,,,
2001-01-31,20.617595672607422,,10.181757926940918,63.521724700927734,,114.53046417236328,,14.775168418884277,,,,,,,,,,,,,,
2001-02-01,20.7006893157959,,10.073486328125,63.13503646850586,,112.78675079345703,,14.624536514282227,,,,,,,,,,,,,,
2001-02-02,21.1483154296875,,10.115593910217285,64.18472290039062,,110.71092224121094,,15.031572341918945,,,,,,,,,,,,,,
2001-02-05,21.397594451904297,,10.586787223815918,62.3252067565918,,110.7386474609375,,15.361688613891602,,,,,,,,,,,,,,
2001-02-06,21.327903747558594,,10.406329154968262,62.41637420654297,,111.541259765625,,15.121310234069824,,,,,,,,,,,,,,
2001-02-07,21.09202766418457,,10.077494621276855,60.750892639160156,,112.28857421875,,15.227079391479492,,,,,,,,,,,,,,
2001-02-08,21.226049423217773,,10.358206748962402,61.118408203125,,115.9697036743164,,15.794367790222168,,,,,,,,,,,,,,
