date,ETF_NIFTY_NEXT_50,ETF_NIFTY_MIDCAP150,ETF_PSU_BANK,ETF_SENSEX,ETF_PHARMA_SECTOR,ETF_AUTO_SECTOR,ETF_NIFTY200,ETF_HDFC_GOLD
2025-06-20,708.6199951171875,219.22999572753906,76.58000183105469,83.73999786376953,22.049999237060547,241.81399536132812,11.241499900817871,84.91000366210938
2025-06-23,707.9299926757812,219.5,76.3499984741211,83.44999694824219,22.030000686645508,239.61109924316406,11.207599639892578,85.2300033569336
2025-06-24,714.25,221.6999969482422,77.41000366210938,83.66000366210938,22.100000381469727,241.00509643554688,11.257699966430664,83.63999938964844
2025-06-25,717.2899780273438,222.6699981689453,77.62999725341797,84.16999816894531,22.209999084472656,243.3394012451172,11.33530044555664,83.66000366210938
2025-06-26,722.3900146484375,223.91000366210938,77.97000122070312,85.18000030517578,22.229999542236328,244.7006072998047,11.454500198364258,83.7300033569336
2025-06-27,727.6799926757812,225.00999450683594,78.48999786376953,85.4800033569336,22.389999389648438,245.1696014404297,11.508600234985352,82.37000274658203
2025-06-30,730.25,225.7899932861328,80.48999786376953,85.29000091552734,22.479999542236328,243.7863006591797,11.48960018157959,82.52999877929688
2025-07-01,730.5700073242188,225.99000549316406,81.04000091552734,85.33000183105469,22.489999771118164,243.2904052734375,11.495699882507324,83.66000366210938
2025-07-02,728.1699829101562,226.1300048828125,80.36000061035156,85.05999755859375,22.549999237060547,244.06129455566406,11.461099624633789,83.7699966430664
2025-07-03,725.1500244140625,226.22999572753906,79.5199966430664,84.98999786376953,22.6299991607666,245.12969970703125,11.437999725341797,83.61000061035156
2025-07-04,728.6300048828125,225.5,79.70999908447266,85.18000030517578,22.829999923706055,245.3957977294922,11.463299751281738,83.45999908447266
2025-07-07,727.8200073242188,225.72000122070312,79.5,85.11000061035156,22.829999923706055,245.01919555664062,11.46090030670166,83.12000274658203
2025-07-08,727.3400268554688,225.11000061035156,79.3499984741211,85.29000091552734,22.65999984741211,244.09129333496094,11.476699829101562,83.36000061035156
2025-07-09,728.2999877929688,225.36000061035156,78.98999786376953,85.19000244140625,22.670000076293945,245.0211944580078,11.459099769592285,82.5999984741211
2025-07-10,727.6400146484375,224.77000427246094,78.4000015258789,84.95999908447266,22.559999465942383,244.7393035888672,11.412599563598633,83.27999877929688
2025-07-11,722.0999755859375,222.9600067138672,78.2300033569336,84.27999877929688,22.75,240.43609619140625,11.319999694824219,83.79000091552734
2025-07-14,723.1799926757812,224.33999633789062,78.87999725341797,83.8499984741211,22.889999389648438,241.02439880371094,11.319999694824219,84.62000274658203
2025-07-15,727.260009765625,226.27999877929688,79.72000122070312,84.2699966430664,23.170000076293945,244.6204071044922,11.383700370788574,84.27999877929688
2025-07-16,729.3699951171875,226.55999755859375,81.12999725341797,84.43000030517578,23.1299991607666,245.69749450683594,11.392999649047852,83.86000061035156
2025-07-17,727.7000122070312,226.55999755859375,80.56999969482422,84.05999755859375,23.170000076293945,245.60809326171875,11.354900360107422,83.70999908447266
2025-07-18,724.780029296875,225.25999450683594,79.8499984741211,83.55000305175781,23.079999923706055,244.53700256347656,11.290399551391602,84.3499984741211
2025-07-21,727.0900268554688,226.0,79.54000091552734,83.80000305175781,23.020000457763672,246.173095703125,11.34630012512207,84.70999908447266
2025-07-22,723.72998046875,224.72000122070312,78.33000183105469,83.97000122070312,22.809999465942383,244.3470001220703,11.319100379943848,85.43000030517578
2025-07-23,723.02001953125,225.4199981689453,78.66000366210938,84.38999938964844,22.899999618530273,246.41830444335938,11.377400398254395,86.4800033569336
2025-07-24,724.4099731445312,224.85000610351562,79.55000305175781,83.97000122070312,23.040000915527344,246.67919921875,11.314399719238281,84.93000030517578
2025-07-25,713.72998046875,221.83999633789062,78.1500015258789,83.29000091552734,23.18000030517578,243.5677947998047,11.19320011138916,84.69999694824219
2025-07-28,710.3499755859375,219.7100067138672,77.29000091552734,82.70999908447266,23.290000915527344,242.66319274902344,11.121299743652344,84.55999755859375
2025-07-29,716.510009765625,221.64999389648438,77.66000366210938,83.08999633789062,23.600000381469727,244.74920654296875,11.194299697875977,84.48999786376953
2025-07-30,714.530029296875,221.55999755859375,77.13999938964844,83.26000213623047,23.600000381469727,243.29580688476562,11.204500198364258,85.18000030517578
2025-07-31,713.5499877929688,220.16000366210938,76.54000091552734,83.0,23.309999465942383,242.38670349121094,11.152600288391113,84.79000091552734
2025-08-01,704.5,217.6999969482422,75.72000122070312,82.4000015258789,22.6200008392334,240.48240661621094,11.046600341796875,84.5199966430664
2025-08-04,710.1799926757812,219.89999389648438,76.55999755859375,82.83999633789062,22.739999771118164,244.31500244140625,11.138500213623047,85.94000244140625
2025-08-05,707.8599853515625,219.49000549316406,76.37999725341797,82.5999984741211,22.559999465942383,245.21670532226562,11.10509967803955,86.27999877929688
2025-08-06,704.8699951171875,217.5399932861328,76.70999908447266,82.27999877929688,22.09000015258789,243.91400146484375,11.053999900817871,86.0999984741211
2025-08-07,704.8300170898438,218.0500030517578,76.91999816894531,82.29000091552734,22.229999542236328,244.51690673828125,11.070500373840332,86.61000061035156
2025-08-08,697.719970703125,215.1999969482422,76.75,81.83000183105469,21.989999771118164,241.11349487304688,10.949399948120117,87.01000213623047
2025-08-11,704.8800048828125,215.7100067138672,78.55999755859375,82.3499984741211,22.1299991607666,243.65040588378906,11.05109977722168,85.87000274658203
2025-08-12,703.739990234375,216.02000427246094,78.47000122070312,82.06999969482422,22.299999237060547,245.00599670410156,11.01990032196045,85.61000061035156
2025-08-13,707.1400146484375,217.25,78.37999725341797,82.47000122070312,22.649999618530273,247.72779846191406,11.082099914550781,85.88999938964844
2025-08-14,708.0,216.77999877929688,78.44000244140625,82.62000274658203,22.65999984741211,247.68690490722656,11.080699920654297,85.81999969482422
2025-08-18,716.1300048828125,219.5,78.79000091552734,83.44000244140625,22.719999313354492,258.0068054199219,11.197400093078613,85.56999969482422
2025-08-19,723.9400024414062,221.4499969482422,79.44999694824219,83.55999755859375,22.6299991607666,261.37860107421875,11.25979995727539,84.9800033569336
2025-08-20,724.77001953125,222.42999267578125,79.19000244140625,83.79000091552734,22.56999969482422,261.5067138671875,11.295999526977539,84.73999786376953
2025-08-21,724.4500122070312,221.4499969482422,78.87000274658203,83.81999969482422,22.770000457763672,260.5664978027344,11.295499801635742,85.23999786376953
2025-08-22,719.6799926757812,221.33999633789062,77.94000244140625,83.27999877929688,22.84000015258789,260.0736999511719,11.217300415039062,85.23999786376953
2025-08-25,719.3200073242188,221.0800018310547,77.75,83.62000274658203,22.950000762939453,261.2345886230469,11.25409984588623,86.16999816894531
2025-08-26,710.9500122070312,217.94000244140625,76.30000305175781,82.66000366210938,22.579999923706055,260.17401123046875,11.122900009155273,86.4800033569336
2025-08-28,703.0900268554688,215.07000732421875,75.5,82.01000213623047,22.389999389648438,258.7712097167969,11.013699531555176,87.08999633789062
2025-08-29,700.5999755859375,213.5,75.20999908447266,81.72000122070312,22.3799991607666,256.4881896972656,10.975700378417969,88.02999877929688
2025-09-01,709.22998046875,217.97999572753906,76.0999984741211,82.30000305175781,22.34000015258789,263.6487121582031,11.094300270080566,89.43000030517578
2025-09-02,713.8300170898438,218.32000732421875,76.27999877929688,81.95999908447266,22.299999237060547,262.87890625,11.093600273132324,89.48999786376953
2025-09-03,716.8400268554688,219.58999633789062,77.12000274658203,82.4000015258789,22.5,264.8291931152344,11.15779972076416,90.75
2025-09-04,714.6900024414062,218.0800018310547,76.22000122070312,82.6500015258789,22.479999542236328,267.0787048339844,11.145099639892578,90.91000366210938
2025-09-05,714.989990234375,217.89999389648438,76.2699966430664,82.68000030517578,22.469999313354492,270.4198913574219,11.149399757385254,91.48999786376953
2025-09-08,716.8400268554688,219.47000122070312,76.66999816894531,82.72000122070312,22.420000076293945,279.8599853515625,11.175000190734863,92.87999725341797
2025-09-09,716.6400146484375,219.66000366210938,76.58999633789062,83.0199966430664,22.559999465942383,278.94000244140625,11.210000038146973,94.13999938964844
2025-09-10,720.0800170898438,221.75,78.29000091552734,83.29000091552734,22.639999389648438,276.1199951171875,11.266500473022461,93.94000244140625
2025-09-11,722.7899780273438,221.97999572753906,78.79000091552734,83.37999725341797,22.770000457763672,274.3599853515625,11.283100128173828,93.52999877929688
2025-09-12,725.2899780273438,222.33999633789062,78.6500015258789,83.88999938964844,22.889999389648438,276.4100036621094,11.327699661254883,94.16000366210938
2025-09-15,729.3900146484375,223.4600067138672,79.12000274658203,83.7699966430664,22.75,275.4100036621094,11.33180046081543,93.87000274658203
2025-09-16,733.469970703125,224.9499969482422,79.41000366210938,84.13999938964844,22.790000915527344,278.8500061035156,11.403800010681152,95.19999694824219
2025-09-17,735.9600219726562,225.02999877929688,81.48999786376953,84.55000305175781,22.780000686645508,280.7200012207031,11.43690013885498,94.18000030517578
2025-09-18,738.7899780273438,225.2899932861328,81.4000015258789,84.83000183105469,23.1299991607666,281.17999267578125,11.477299690246582,94.58999633789062
2025-09-19,741.0,225.97000122070312,82.37999725341797,84.63999938964844,23.209999084472656,280.3500061035156,11.457799911499023,94.19000244140625
2025-09-22,743.5599975585938,224.69000244140625,82.22000122070312,84.11000061035156,22.920000076293945,279.25,11.411600112915039,96.06999969482422
2025-09-23,741.6900024414062,223.36000061035156,83.02999877929688,84.06999969482422,22.860000610351562,280.8999938964844,11.387299537658691,98.19000244140625
2025-09-24,733.75,221.97999572753906,82.87999725341797,83.6500015258789,22.729999542236328,277.5199890136719,11.314000129699707,97.69000244140625
2025-09-25,726.5599975585938,220.4499969482422,82.44999694824219,83.01000213623047,22.540000915527344,274.6300048828125,11.238499641418457,97.36000061035156
2025-09-26,716.1099853515625,216.44000244140625,80.98999786376953,82.37000274658203,22.049999237060547,271.75,11.099800109863281,97.2699966430664
2025-09-29,721.469970703125,216.80999755859375,82.52999877929688,82.30999755859375,22.020000457763672,271.239990234375,11.11359977722168,99.1500015258789
2025-09-30,722.75,217.50999450683594,83.94000244140625,82.2300033569336,22.010000228881836,273.94000244140625,11.106300354003906,99.23999786376953
2025-10-01,725.2000122070312,218.97000122070312,83.75,82.76000213623047,22.309999465942383,275.4100036621094,11.198100090026855,100.88999938964844
2025-10-03,728.27001953125,220.72999572753906,84.66000366210938,83.12999725341797,22.309999465942383,275.260009765625,11.237899780273438,100.2699966430664
2025-10-06,730.260009765625,222.44000244140625,84.98999786376953,83.58999633789062,22.309999465942383,275.79998779296875,11.317000389099121,102.31999969482422
2025-10-07,731.4500122070312,222.58999633789062,84.54000091552734,83.94999694824219,22.3799991607666,276.6499938964844,11.337599754333496,102.91000366210938
2025-10-08,726.3099975585938,220.89999389648438,83.86000061035156,83.62999725341797,22.229999542236328,272.8800048828125,11.291799545288086,104.88999938964844
2025-10-09,727.5399780273438,222.82000732421875,84.4000015258789,83.97000122070312,22.479999542236328,273.4200134277344,11.36139965057373,105.02999877929688
2025-10-10,730.3800048828125,223.47999572753906,85.83000183105469,84.37999725341797,22.770000457763672,274.739990234375,11.406200408935547,103.9800033569336
2025-10-13,730.6199951171875,223.55999755859375,86.08999633789062,84.11000061035156,22.709999084472656,273.94000244140625,11.387499809265137,105.91999816894531
2025-10-14,727.25,221.27000427246094,84.66000366210938,84.01000213623047,22.549999237060547,273.3500061035156,11.338899612426758,108.48999786376953
2025-10-15,733.97998046875,224.75,86.18000030517578,84.3499984741211,22.56999969482422,274.510009765625,11.437100410461426,108.83000183105469
2025-10-16,735.9199829101562,225.9199981689453,85.81999969482422,85.41000366210938,22.6200008392334,278.2200012207031,11.53439998626709,108.80999755859375
2025-10-17,736.8400268554688,224.30999755859375,85.13999938964844,85.83999633789062,22.770000457763672,279.8500061035156,11.559499740600586,111.55999755859375
2025-10-20,739.9099731445312,225.8300018310547,87.48999786376953,86.31999969482422,22.979999542236328,278.8599853515625,11.6181001663208,108.93000030517578
2025-10-21,741.280029296875,226.27999877929688,88.37999725341797,86.4000015258789,23.049999237060547,279.75,,109.13999938964844
2025-10-23,739.280029296875,226.1300048828125,87.7300033569336,86.58999633789062,23.030000686645508,279.1700134277344,11.633299827575684,105.25
2025-10-24,,225.5500030517578,,,22.8700008392334,,,103.30000305175781
2025-10-27,740.75,227.5500030517578,89.2300033569336,86.83999633789062,22.829999923706055,279.7300109863281,11.680500030517578,103.20999908447266
2025-10-28,738.0999755859375,227.47999572753906,90.23999786376953,86.73999786376953,22.780000686645508,278.4100036621094,11.6628999710083,99.70999908447266
2025-10-29,746.72998046875,228.8000030517578,90.2699966430664,87.0199966430664,22.969999313354492,276.4800109863281,11.734100341796875,102.87999725341797
2025-10-30,745.47998046875,228.50999450683594,89.87999725341797,86.47000122070312,22.829999923706055,275.2900085449219,11.674699783325195,102.7300033569336
2025-10-31,744.5700073242188,227.1300048828125,91.2699966430664,86.02999877929688,22.719999313354492,275.75,11.611700057983398,103.23999786376953
2025-11-03,748.9000244140625,228.8699951171875,93.12999725341797,86.0199966430664,22.940000534057617,275.67999267578125,11.65530014038086,103.2300033569336
2025-11-04,746.47998046875,227.83999633789062,92.87999725341797,85.38999938964844,22.850000381469727,273.1700134277344,11.588600158691406,102.95999908447266
2025-11-06,738.6400146484375,226.1300048828125,92.19999694824219,85.44000244140625,22.760000228881836,273.0,11.522600173950195,103.33999633789062
2025-11-07,739.469970703125,227.44000244140625,93.08999633789062,85.27999877929688,22.68000030517578,275.4100036621094,11.534299850463867,103.19999694824219
2025-11-10,740.4400024414062,228.2899932861328,93.05999755859375,85.66000366210938,22.90999984741211,275.6199951171875,11.576299667358398,104.94000244140625
2025-11-11,741.72998046875,229.27000427246094,92.63999938964844,86.0,22.90999984741211,278.42999267578125,11.625900268554688,106.5199966430664
